"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;1;1;740.13618958;740.13618958;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;1;2;740.13618958;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;1;3;740.13618958;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;1;4;740.13618958;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;1;5;740.13618958;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;1;6;740.13618958;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;1;7;740.13618958;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;2;1;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;2;2;26572.800366;26572.800366;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;2;3;26572.800366;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;2;4;26572.800366;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;2;5;26572.800366;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;2;6;26812.984001;240.18363433;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;2;7;26812.984001;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;3;1;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;3;2;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;3;3;10772.123168;10772.123168;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;3;4;10772.123168;3.637979E-12;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;3;5;10772.123168;-5.45697E-12;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;3;6;10772.123168;1.818989E-12;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;3;7;10772.123168;-1.81899E-12;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;4;1;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;4;2;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;4;3;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;4;4;4170.3793273;4170.3793273;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;4;5;4170.3793273;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;4;6;4170.3793273;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;4;7;4170.3793273;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;5;1;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;5;2;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;5;3;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;5;4;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;5;5;29818.062799;29818.062799;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;5;6;30388.801799;570.739;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;5;7;30388.801799;0;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;6;1;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;6;2;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;6;3;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;6;4;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;6;5;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;6;6;35225.973069;35225.973069;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;6;7;37178.635569;1952.6625;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;7;1;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;7;2;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;7;3;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;7;4;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;7;5;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;7;6;0;;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/01 18:28:11";="590000188";590000188;100;7;7;28779.629507;28779.629507;2023.7;X590000188;01SEP23;18:26:37
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;1;1;3058725.6573;3058725.6573;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;1;2;3256387.0696;197661.41229;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;1;3;3258064.325;1677.2553991;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;1;4;3260938.363;2874.0380056;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;1;5;3278602.9316;17664.568611;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;1;6;3278602.9316;-4.190952E-9;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;1;7;3279479.0985;876.16693822;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;2;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;2;2;2705875.545;2705875.545;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;2;3;2722151.2186;16275.673644;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;2;4;2728859.4381;6708.2195011;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;2;5;2734573.566;5714.1278401;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;2;6;2740481.2073;5907.641358;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;2;7;2740760.6508;279.44346886;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;3;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;3;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;3;3;3286539.392;3286539.392;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;3;4;3403761.04;117221.64801;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;3;5;3446810.5026;43049.462608;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;3;6;3455279.0488;8468.5461212;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;3;7;3467432.8668;12153.818033;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;4;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;4;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;4;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;4;4;2926399.9579;2926399.9579;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;4;5;3104890.8836;178490.92576;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;4;6;3179925.7588;75034.875154;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;4;7;3185049.7482;5123.9894785;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;5;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;5;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;5;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;5;4;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;5;5;3142779.8309;3142779.8309;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;5;6;3269984.4182;127204.58728;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;5;7;3318922.2574;48937.839198;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;6;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;6;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;6;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;6;4;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;6;5;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;6;6;3088123.6014;3088123.6014;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;6;7;3305255.8185;217132.21717;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;7;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;7;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;7;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;7;4;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;7;5;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;7;6;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;11;7;7;2862619.5897;2862619.5897;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;1;1;8713.92;8713.92;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;1;2;8996.83;282.91;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;1;3;8996.83;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;1;4;8996.83;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;1;5;8996.83;-1.81899E-12;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;1;6;8996.83;1.818989E-12;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;1;7;8996.83;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;2;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;2;2;8190.612;8190.612;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;2;3;8190.612;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;2;4;8190.612;-9.09495E-13;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;2;5;8190.612;9.094947E-13;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;2;6;8190.612;9.094947E-13;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;2;7;8190.612;-1.81899E-12;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;3;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;3;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;3;3;3142.372;3142.372;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;3;4;7537.102;4394.73;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;3;5;7537.102;9.094947E-13;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;3;6;7537.102;-9.09495E-13;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;3;7;7537.102;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;4;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;4;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;4;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;4;4;4602.1;4602.1;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;4;5;4602.1;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;4;6;4602.1;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;4;7;4602.1;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;5;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;5;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;5;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;5;4;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;5;5;1414.55;1414.55;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;5;6;6733.55;5319;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;5;7;6733.55;-9.09495E-13;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;6;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;6;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;6;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;6;4;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;6;5;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;6;6;4319.19;4319.19;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;6;7;7506.74;3187.55;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;7;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;7;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;7;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;7;4;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;7;5;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;7;6;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;40;7;7;7261.6;7261.6;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;1;1;171037.4445;171037.4445;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;1;2;172268.0455;1230.601;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;1;3;172268.0455;5.820766E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;1;4;172268.0455;-1.74623E-10;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;1;5;172384.903;116.8575;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;1;6;172384.903;-2.91038E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;1;7;172384.903;2.910383E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;2;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;2;2;238340.679;238340.679;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;2;3;237704.394;-636.285;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;2;4;237704.394;-2.91038E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;2;5;237704.394;-1.16415E-10;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;2;6;237704.394;8.731149E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;2;7;237704.394;2.910383E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;3;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;3;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;3;3;266134.002;266134.002;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;3;4;250613.1505;-15520.8515;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;3;5;250613.1505;0;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;3;6;250613.1505;5.820766E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;3;7;250613.1505;-5.82077E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;4;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;4;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;4;3;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;4;4;126321.295;126321.295;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;4;5;155841.949;29520.654;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;4;6;155841.949;-5.82077E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;4;7;155841.949;5.820766E-11;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;5;1;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;5;2;0;;2023.7;X620103432;04SEP23;15:53:55
"mco";"dgf";"2023";"7";"2023/09/04 15:55:19";="620103432";620103432;50;5;3;0;;2023.7;X620103432;04SEP23;15:53:55
