"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;2;3;134630.793;6397.719;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;2;4;135804.827;1174.034;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;2;5;135822.687;17.86;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;2;6;135850.302;27.615;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;2;7;136218.706;368.404;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;3;1;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;3;2;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;3;3;82108.0915;82108.0915;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;3;4;142994.7735;60886.682;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;3;5;144104.7175;1109.944;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;3;6;144349.7175;245;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;3;7;144742.7175;393;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;4;1;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;4;2;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;4;3;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;4;4;61232.921;61232.921;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;4;5;129071.964;67839.043;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;4;6;129311.305;239.341;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;4;7;130246.565;935.26;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;5;1;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;5;2;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;5;3;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;5;4;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;5;5;104589.478;104589.478;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;5;6;124160.172;19570.694;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;5;7;125193.752;1033.58;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;6;1;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;6;2;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;6;3;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;6;4;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;6;5;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;6;6;83874.991743;83874.991743;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;6;7;133274.96674;49399.975;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;7;1;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;7;2;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;7;3;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;7;4;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;7;5;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;7;6;0;0;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:23:06";="590052056";590052056;5;7;7;96152.915;96152.915;2023.7;X590052056;30AUG23;15:22:42
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;1;1;1033995.4095;1033995.4095;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;1;2;1196098.1814;162102.77187;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;1;3;1213159.6873;17061.505898;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;1;4;1214406.6853;1246.998;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;1;5;1215691.6913;1285.006;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;1;6;1215911.6913;220.00000001;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;1;7;1216230.1853;318.494;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;2;1;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;2;2;934160.44554;934160.44554;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;2;3;1007622.0598;73461.614294;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;2;4;1010742.9563;3120.8965;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;2;5;1011613.3848;870.4285;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;2;6;1011991.8709;378.48609;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;2;7;1012351.5969;359.726;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;3;1;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;3;2;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;3;3;1148591.3305;1148591.3305;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;3;4;1258837.634;110246.30353;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;3;5;1331808.0766;72970.442632;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;3;6;1341896.1931;10088.1165;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;3;7;1355932.0511;14035.858;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;4;1;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;4;2;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;4;3;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;4;4;782028.62673;782028.62673;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;4;5;971091.08528;189062.45855;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;4;6;973686.07023;2594.984955;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;4;7;979578.93383;5892.863596;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;5;1;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;5;2;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;5;3;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;5;4;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;5;5;1064592.6037;1064592.6037;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;5;6;1068857.9152;4265.311524;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;5;7;1073181.8632;4323.948033;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;6;1;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;6;2;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;6;3;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;6;4;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;6;5;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;6;6;1025503.227;1025503.227;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;6;7;1230415.4554;204912.22834;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;7;1;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;7;2;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;7;3;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;7;4;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;7;5;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;7;6;0;0;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 15:54:26";="620100685";620100685;5;7;7;655233.84611;655233.84611;2023.7;X620100685;30AUG23;15:53:57
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;1;1;2017890.3149;2017890.3149;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;1;2;2029447.0339;11556.719;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;1;3;2037951.7389;8504.705;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;1;4;2040614.9139;2663.175;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;1;5;2045150.2269;4535.313;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;1;6;2046211.1619;1060.935;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;1;7;2046480.7019;269.53999997;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;2;1;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;2;2;1691450.4461;1691450.4461;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;2;3;1705784.9606;14334.5145;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;2;4;1708902.2301;3117.2695;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;2;5;1712456.0981;3553.868;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;2;6;1713155.0781;698.97999998;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;2;7;1713279.3471;124.269;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;3;1;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;3;2;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;3;3;2237323.3216;2237323.3216;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;3;4;2252861.1261;15537.8045;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;3;5;2258731.258;5870.131864;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;3;6;2268004.976;9273.718;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;3;7;2269183.347;1178.371;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;4;1;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;4;2;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;4;3;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;4;4;1508862.3954;1508862.3954;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;4;5;1527398.5599;18536.1645;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;4;6;1540742.9739;13344.414;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;4;7;1542670.6039;1927.63;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;5;1;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;5;2;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;5;3;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;5;4;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;5;5;1729197.3751;1729197.3751;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;5;6;1759118.5225;29921.147324;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;5;7;1760546.4235;1427.901;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;6;1;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;6;2;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;6;3;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;6;4;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;6;5;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;6;6;1908088.7738;1908088.7738;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;6;7;1925584.6358;17495.862;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;7;1;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;7;2;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;7;3;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;7;4;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;7;5;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;7;6;0;0;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 16:30:29";="620103440";620103440;5;7;7;1413772.1035;1413772.1035;2023.7;X620103440;30AUG23;16:29:46
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;1;1;687159.70989;687159.70989;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;1;2;687322.13489;162.425;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;1;3;708903.44314;21581.30825;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;1;4;713587.66514;4684.222;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;1;5;713749.17514;161.51;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;1;6;714873.14614;1123.971;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;1;7;716809.99114;1936.845;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;2;1;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;2;2;593558.10993;593558.10993;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;2;3;627566.74793;34008.638;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;2;4;635847.81293;8281.065;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;2;5;637425.36993;1577.557;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;2;6;638990.40693;1565.037;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;2;7;641547.07393;2556.667;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;3;1;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;3;2;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;3;3;626980.67485;626980.67485;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;3;4;723951.43189;96970.757038;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;3;5;725834.47339;1883.0415;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;3;6;735024.77839;9190.305;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;3;7;740411.12439;5386.346;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;4;1;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;4;2;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;4;3;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;4;4;536892.59325;536892.59325;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;4;5;566997.01925;30104.426;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;4;6;576092.07925;9095.06;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;4;7;582049.04025;5956.961;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;5;1;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;5;2;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;5;3;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;5;4;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;5;5;523133.31125;523133.31125;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;5;6;587728.35425;64595.043;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;5;7;594862.99325;7134.639;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;6;1;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;6;2;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;6;3;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;6;4;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;6;5;0;0;2023.7;X600100721;30AUG23;17:55:00
"mco";"dgf";"2023";"7";"2023/08/30 17:55:33";="600100721";600100721;5;6;6;565563.53425;565563.53425;2023.7;X600100721;30AUG23;17:55:00
