"champ";"statut";"annee";"periode";"date du resultat";"ipe";finess;type;moiss;moist;mnt_am;mnt3;per_comp;finess_comp;date_comp;temp_comp
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;6;5;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;6;6;3711.54;3711.54;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;6;7;3711.54;4.547474E-13;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;6;8;3711.54;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;6;9;3711.54;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;6;10;3711.54;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;6;11;3711.54;-4.54747E-13;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;1;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;2;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;3;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;4;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;5;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;6;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;7;1370.59;1370.59;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;8;1370.59;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;9;1370.59;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;10;1370.59;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;7;11;1370.59;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;1;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;2;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;3;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;4;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;5;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;6;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;7;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;8;4111.77;4111.77;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;9;4111.77;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;10;4111.77;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;8;11;4111.77;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;1;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;2;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;3;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;4;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;5;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;6;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;7;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;8;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;9;1370.59;1370.59;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;10;1370.59;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;9;11;1370.59;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;1;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;2;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;3;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;4;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;5;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;6;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;7;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;8;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;9;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;10;2741.18;2741.18;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;10;11;2741.18;0;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;1;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;2;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;3;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;4;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;5;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;6;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;7;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;8;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;9;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;10;0;;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2023/01/03 14:07:52";="800000028";800000028;30;11;11;1370.59;1370.59;2022.11;X800000028;03JAN23;14:07:11
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;1;31518.575266;31518.575266;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;2;71181.559125;39662.98386;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;3;71181.559125;1.455192E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;4;71181.559125;-1.45519E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;5;71181.559125;-1.45519E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;6;71181.559125;2.910383E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;7;71181.559125;0;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;8;71181.559125;-1.45519E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;9;71181.559125;1.455192E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;10;71181.559125;-1.45519E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;1;11;77440.92273;6259.363605;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;2;81836.981901;81836.981901;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;3;82657.58537;820.603469;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;4;82657.58537;1.455192E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;5;82657.58537;-4.36557E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;6;82657.58537;2.910383E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;7;82657.58537;-4.36557E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;8;82657.58537;4.365575E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;9;82657.58537;-1.45519E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;10;82657.58537;2.910383E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;2;11;90688.61914;8031.0337698;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;3;63331.367772;63331.367772;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;4;88579.975677;25248.607905;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;5;88471.01034;-108.965337;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;6;88471.01034;2.910383E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;7;88471.01034;0;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;8;88471.01034;0;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;9;88471.01034;0;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;10;88471.01034;-2.91038E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;3;11;93879.914841;5408.9045016;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;3;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;4;116495.53283;116495.53283;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;5;115931.95364;-563.579183;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;6;115931.95364;1.455192E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;7;115931.95364;1.455192E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;8;115931.95364;-4.36557E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;9;115931.95364;1.455192E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;10;115931.95364;2.910383E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;4;11;126103.35231;10171.398664;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;3;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;4;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;5;119076.58449;119076.58449;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;6;120845.12999;1768.5455012;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;7;120845.12999;0;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;8;120845.12999;1.455192E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;9;120845.12999;-5.82077E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;10;120845.12999;4.365575E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;5;11;131566.96518;10721.83519;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;3;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;4;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;5;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;6;110932.2016;110932.2016;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;7;110731.80044;-200.401165;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;8;110731.80044;-4.36557E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;9;110731.80044;2.910383E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;10;110731.80044;-1.45519E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;6;11;117947.59463;7215.794188;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;3;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;4;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;5;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;6;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;7;103157.6307;103157.6307;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;8;104196.27648;1038.64578;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;9;104196.27648;2.910383E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;10;105113.38499;917.1085138;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;7;11;115725.90286;10612.517871;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;3;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;4;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;5;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;6;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;7;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;8;72956.064501;72956.064501;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;9;93700.063869;20743.999367;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;10;94640.564284;940.5004156;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;8;11;110544.02092;15903.456632;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;3;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;4;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;5;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;6;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;7;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;8;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;9;79701.821262;79701.821262;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;10;79701.821262;-1.45519E-11;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;9;11;89858.619625;10156.798363;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;3;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;4;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;5;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;6;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;7;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;8;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;9;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;10;88676.548059;88676.548059;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;10;11;94216.141364;5539.593305;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;11;1;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;11;2;0;;2022.11;X800000036;22DEC22;9:39:05
"had";"dgf";"2022";"11";"2022/12/22 09:39:43";="800000036";800000036;10;11;3;0;;2022.11;X800000036;22DEC22;9:39:05
